978,635,28.000000,1034.000000,82.000000,1105.000000,0.700926,0,person
978,393,1164.000000,1287.000000,1273.000000,1431.000000,0.624713,0,person
978,506,493.000000,1274.000000,630.000000,1439.000000,0.612629,0,person
978,622,3517.000000,925.000000,3657.000000,1358.000000,0.609956,0,person
978,613,414.000000,1269.000000,528.000000,1425.000000,0.588445,0,person
978,642,672.000000,1440.000000,779.000000,1673.000000,0.546083,0,person
978,633,629.000000,1286.000000,731.000000,1467.000000,0.481949,0,person
978,401,1405.000000,1043.000000,1453.000000,1092.000000,0.419458,0,person
978,0,3403.000000,1005.000000,3488.000000,1373.000000,0.393180,0,person
978,0,3629.000000,1067.000000,3718.000000,1289.000000,0.376268,0,person
978,0,1557.000000,851.000000,2040.000000,1065.000000,0.362811,25,umbrella
978,599,316.000000,1053.000000,356.000000,1092.000000,0.340729,0,person
978,597,1479.000000,1041.000000,1523.000000,1089.000000,0.335214,0,person
978,647,1782.000000,1030.000000,1838.000000,1100.000000,0.309362,0,person
978,0,1618.000000,1036.000000,1675.000000,1097.000000,0.253834,0,person
979,595,2968.000000,896.000000,3188.000000,1553.000000,0.996133,0,person
979,560,2232.000000,790.000000,2541.000000,1614.000000,0.998571,0,person
979,445,1540.000000,1149.000000,1668.000000,1395.000000,0.905351,0,person
979,574,1958.000000,978.000000,2116.000000,1307.000000,0.793603,0,person
979,644,3428.000000,975.000000,3554.000000,1405.000000,0.788419,0,person
979,635,25.000000,1032.000000,79.000000,1109.000000,0.642171,0,person
979,0,3400.000000,1005.000000,3489.000000,1371.000000,0.568159,0,person
979,0,3625.000000,1068.000000,3720.000000,1292.000000,0.540628,0,person
979,613,414.000000,1276.000000,530.000000,1422.000000,0.493210,0,person
979,622,3519.000000,921.000000,3650.000000,1354.000000,0.493085,0,person
979,393,1162.000000,1285.000000,1267.000000,1428.000000,0.468539,0,person
979,642,670.000000,1437.000000,774.000000,1674.000000,0.436913,0,person
979,401,1405.000000,1044.000000,1454.000000,1092.000000,0.425101,0,person
979,633,638.000000,1293.000000,739.000000,1462.000000,0.419598,0,person
979,647,1787.000000,1028.000000,1843.000000,1100.000000,0.370777,0,person
979,597,1479.000000,1041.000000,1523.000000,1090.000000,0.324848,0,person
979,599,315.000000,1053.000000,356.000000,1092.000000,0.315548,0,person
979,506,491.000000,1275.000000,632.000000,1439.000000,0.292480,0,person
979,651,1616.000000,1035.000000,1671.000000,1097.000000,0.250490,0,person
980,560,2240.000000,797.000000,2523.000000,1591.000000,0.999330,0,person
980,595,2971.000000,887.000000,3180.000000,1561.000000,0.998467,0,person
980,445,1535.000000,1151.000000,1665.000000,1396.000000,0.911167,0,person
980,574,1958.000000,978.000000,2114.000000,1305.000000,0.907548,0,person
980,644,3414.000000,979.000000,3545.000000,1404.000000,0.892059,0,person
980,635,28.000000,1034.000000,80.000000,1105.000000,0.584938,0,person
980,654,3624.000000,1070.000000,3718.000000,1291.000000,0.584480,0,person
980,393,1161.000000,1281.000000,1261.000000,1425.000000,0.563294,0,person
980,622,3520.000000,916.000000,3652.000000,1348.000000,0.512220,0,person
980,613,415.000000,1278.000000,532.000000,1422.000000,0.498445,0,person
980,401,1405.000000,1044.000000,1453.000000,1094.000000,0.460262,0,person
980,633,624.000000,1286.000000,745.000000,1479.000000,0.445489,0,person
980,647,1786.000000,1029.000000,1846.000000,1100.000000,0.441530,0,person
980,620,3402.000000,1003.000000,3486.000000,1373.000000,0.396460,0,person
980,599,315.000000,1053.000000,357.000000,1092.000000,0.367212,0,person
980,506,488.000000,1275.000000,627.000000,1437.000000,0.361190,0,person
980,0,1554.000000,854.000000,2051.000000,1064.000000,0.351297,25,umbrella
980,597,1480.000000,1042.000000,1524.000000,1090.000000,0.348714,0,person
980,0,1698.000000,1029.000000,1759.000000,1099.000000,0.325336,0,person
980,651,1614.000000,1038.000000,1671.000000,1097.000000,0.293412,0,person
980,642,650.000000,1408.000000,775.000000,1629.000000,0.266149,0,person
981,560,2199.000000,754.000000,2487.000000,1625.000000,0.998991,0,person
981,595,2933.000000,912.000000,3173.000000,1540.000000,0.995022,0,person
981,445,1532.000000,1148.000000,1665.000000,1396.000000,0.955806,0,person
981,574,1960.000000,974.000000,2118.000000,1306.000000,0.938862,0,person
981,644,3415.000000,968.000000,3553.000000,1396.000000,0.817454,0,person
981,393,1153.000000,1280.000000,1261.000000,1425.000000,0.648319,0,person
981,635,31.000000,1034.000000,85.000000,1103.000000,0.615232,0,person
981,613,411.000000,1275.000000,532.000000,1420.000000,0.578944,0,person
981,654,3619.000000,1071.000000,3718.000000,1293.000000,0.553597,0,person
981,622,3523.000000,920.000000,3657.000000,1349.000000,0.546546,0,person
981,633,626.000000,1289.000000,739.000000,1473.000000,0.546919,0,person
981,401,1405.000000,1044.000000,1453.000000,1094.000000,0.446700,0,person
981,599,315.000000,1054.000000,356.000000,1092.000000,0.373423,0,person
981,620,3403.000000,1007.000000,3488.000000,1361.000000,0.369179,0,person
981,506,493.000000,1278.000000,621.000000,1433.000000,0.366198,0,person
981,647,1783.000000,1026.000000,1841.000000,1100.000000,0.362753,0,person
981,597,1479.000000,1042.000000,1524.000000,1091.000000,0.332790,0,person
981,0,1554.000000,851.000000,2048.000000,1068.000000,0.325756,25,umbrella
981,0,1706.000000,1027.000000,1768.000000,1099.000000,0.299517,0,person
981,642,654.000000,1415.000000,772.000000,1631.000000,0.285066,0,person
981,651,1612.000000,1035.000000,1669.000000,1097.000000,0.258212,0,person
982,560,2195.000000,772.000000,2488.000000,1610.000000,0.999116,0,person
982,595,2917.000000,930.000000,3165.000000,1529.000000,0.984482,0,person
982,445,1527.000000,1141.000000,1662.000000,1398.000000,0.967794,0,person
982,574,1968.000000,980.000000,2115.000000,1364.000000,0.914904,0,person
982,644,3412.000000,973.000000,3542.000000,1398.000000,0.902887,0,person
982,654,3618.000000,1069.000000,3716.000000,1293.000000,0.769139,0,person
982,613,415.000000,1276.000000,531.000000,1423.000000,0.636523,0,person
982,393,1155.000000,1278.000000,1250.000000,1426.000000,0.608522,0,person
982,642,657.000000,1393.000000,771.000000,1647.000000,0.505859,0,person
982,633,631.000000,1295.000000,737.000000,1470.000000,0.474608,0,person
982,401,1404.000000,1045.000000,1453.000000,1094.000000,0.450742,0,person
982,635,30.000000,1035.000000,84.000000,1106.000000,0.442235,0,person
982,647,1786.000000,1029.000000,1841.000000,1100.000000,0.383424,0,person
982,597,1481.000000,1042.000000,1526.000000,1091.000000,0.359301,0,person
982,506,496.000000,1276.000000,620.000000,1436.000000,0.356890,0,person
982,620,3398.000000,1047.000000,3490.000000,1388.000000,0.344954,0,person
982,0,1705.000000,1028.000000,1762.000000,1097.000000,0.321531,0,person
982,622,3529.000000,922.000000,3659.000000,1345.000000,0.319495,0,person
982,599,314.000000,1053.000000,356.000000,1091.000000,0.298399,0,person
982,656,1553.000000,852.000000,2052.000000,1070.000000,0.294135,25,umbrella
982,651,1614.000000,1038.000000,1667.000000,1097.000000,0.266398,0,person
983,560,2183.000000,773.000000,2486.000000,1619.000000,0.999588,0,person
983,595,2911.000000,921.000000,3161.000000,1533.000000,0.989626,0,person
983,644,3404.000000,969.000000,3551.000000,1400.000000,0.957929,0,person
983,445,1519.000000,1139.000000,1656.000000,1399.000000,0.948432,0,person
983,574,1967.000000,973.000000,2111.000000,1372.000000,0.866499,0,person
983,613,416.000000,1276.000000,529.000000,1422.000000,0.723495,0,person
983,393,1146.000000,1276.000000,1251.000000,1428.000000,0.650918,0,person
983,654,3618.000000,1065.000000,3711.000000,1296.000000,0.650927,0,person
983,656,1555.000000,854.000000,2053.000000,1076.000000,0.477653,25,umbrella
983,635,31.000000,1037.000000,79.000000,1104.000000,0.453872,0,person
983,622,3523.000000,918.000000,3649.000000,1343.000000,0.447924,0,person
983,620,3393.000000,1014.000000,3487.000000,1359.000000,0.448481,0,person
983,401,1405.000000,1044.000000,1453.000000,1093.000000,0.429510,0,person
983,633,638.000000,1294.000000,738.000000,1472.000000,0.410034,0,person
983,506,497.000000,1271.000000,620.000000,1437.000000,0.382980,0,person
983,642,656.000000,1402.000000,773.000000,1630.000000,0.372761,0,person
983,599,315.000000,1054.000000,357.000000,1091.000000,0.350838,0,person
983,597,1480.000000,1042.000000,1524.000000,1091.000000,0.333803,0,person
983,657,1707.000000,1024.000000,1763.000000,1096.000000,0.303638,0,person
984,560,2168.000000,781.000000,2491.000000,1603.000000,0.999512,0,person
984,595,2862.000000,930.000000,3192.000000,1523.000000,0.986753,0,person
984,644,3401.000000,958.000000,3559.000000,1400.000000,0.970409,0,person
984,445,1513.000000,1142.000000,1651.000000,1400.000000,0.940360,0,person
984,574,1946.000000,975.000000,2110.000000,1303.000000,0.886203,0,person
984,654,3612.000000,1064.000000,3716.000000,1301.000000,0.715655,0,person
984,633,640.000000,1295.000000,738.000000,1470.000000,0.605287,0,person
984,613,422.000000,1280.000000,532.000000,1420.000000,0.553394,0,person
984,393,1145.000000,1267.000000,1244.000000,1431.000000,0.480695,0,person
984,401,1405.000000,1045.000000,1453.000000,1094.000000,0.461255,0,person
984,635,31.000000,1037.000000,80.000000,1104.000000,0.439314,0,person
984,506,502.000000,1279.000000,621.000000,1433.000000,0.424201,0,person
984,622,3532.000000,919.000000,3657.000000,1348.000000,0.403013,0,person
984,656,1558.000000,853.000000,2042.000000,1076.000000,0.377678,25,umbrella
984,657,1711.000000,1024.000000,1772.000000,1099.000000,0.376885,0,person
984,597,1480.000000,1042.000000,1525.000000,1092.000000,0.376715,0,person
984,620,3389.000000,1006.000000,3486.000000,1360.000000,0.334838,0,person
984,599,314.000000,1054.000000,357.000000,1092.000000,0.328530,0,person
984,0,1795.000000,1029.000000,1843.000000,1097.000000,0.307906,0,person
984,642,656.000000,1451.000000,771.000000,1660.000000,0.271354,0,person
984,0,65.000000,1044.000000,120.000000,1101.000000,0.253375,0,person
985,560,2145.000000,795.000000,2484.000000,1587.000000,0.998492,0,person
985,595,2889.000000,933.000000,3160.000000,1520.000000,0.984140,0,person
985,644,3398.000000,966.000000,3560.000000,1397.000000,0.957179,0,person
985,445,1511.000000,1149.000000,1650.000000,1401.000000,0.934924,0,person
985,574,1944.000000,974.000000,2109.000000,1286.000000,0.889680,0,person
985,622,3526.000000,922.000000,3656.000000,1349.000000,0.625632,0,person
985,393,1142.000000,1267.000000,1238.000000,1431.000000,0.577127,0,person
985,613,422.000000,1284.000000,538.000000,1423.000000,0.545797,0,person
985,633,639.000000,1299.000000,736.000000,1473.000000,0.491197,0,person
985,635,30.000000,1037.000000,79.000000,1103.000000,0.483436,0,person
985,401,1404.000000,1045.000000,1452.000000,1094.000000,0.446448,0,person
985,654,3614.000000,1058.000000,3711.000000,1302.000000,0.420005,0,person
985,0,67.000000,1044.000000,119.000000,1100.000000,0.383113,0,person
985,597,1481.000000,1042.000000,1525.000000,1092.000000,0.365233,0,person
985,657,1712.000000,1026.000000,1770.000000,1098.000000,0.315043,0,person
985,599,314.000000,1053.000000,357.000000,1091.000000,0.302788,0,person
985,0,1784.000000,1028.000000,1838.000000,1098.000000,0.287120,0,person
985,642,643.000000,1407.000000,774.000000,1633.000000,0.281606,0,person
985,506,507.000000,1272.000000,620.000000,1433.000000,0.264848,0,person
986,560,2145.000000,800.000000,2476.000000,1582.000000,0.998505,0,person
986,595,2856.000000,932.000000,3178.000000,1523.000000,0.986977,0,person
986,644,3395.000000,971.000000,3558.000000,1402.000000,0.978473,0,person
986,445,1505.000000,1143.000000,1646.000000,1403.000000,0.905846,0,person
986,574,1966.000000,998.000000,2086.000000,1279.000000,0.869073,0,person
986,654,3612.000000,1058.000000,3716.000000,1307.000000,0.682504,0,person
986,613,425.000000,1284.000000,543.000000,1422.000000,0.559866,0,person
986,401,1404.000000,1045.000000,1453.000000,1094.000000,0.462987,0,person
986,622,3533.000000,915.000000,3657.000000,1356.000000,0.458227,0,person
986,393,1119.000000,1267.000000,1222.000000,1436.000000,0.452111,0,person
986,635,29.000000,1038.000000,78.000000,1102.000000,0.417180,0,person
986,597,1482.000000,1042.000000,1527.000000,1092.000000,0.414399,0,person
986,642,641.000000,1403.000000,777.000000,1637.000000,0.347414,0,person
986,633,646.000000,1296.000000,743.000000,1468.000000,0.328449,0,person
986,0,752.000000,1365.000000,1144.000000,1489.000000,0.317729,13,bench
986,657,1718.000000,1023.000000,1775.000000,1098.000000,0.299727,0,person
986,647,1783.000000,1027.000000,1835.000000,1098.000000,0.277755,0,person
986,0,74.000000,1045.000000,125.000000,1098.000000,0.271522,0,person
986,0,1550.000000,853.000000,2068.000000,1074.000000,0.268080,25,umbrella
986,599,314.000000,1053.000000,357.000000,1091.000000,0.257188,0,person
986,0,1612.000000,1036.000000,1663.000000,1098.000000,0.250858,0,person
987,560,2133.000000,808.000000,2467.000000,1574.000000,0.998604,0,person
987,595,2878.000000,913.000000,3123.000000,1543.000000,0.992355,0,person
987,644,3398.000000,951.000000,3565.000000,1410.000000,0.974684,0,person
987,445,1498.000000,1141.000000,1646.000000,1402.000000,0.871316,0,person
987,574,1929.000000,975.000000,2102.000000,1278.000000,0.867285,0,person
987,613,430.000000,1284.000000,546.000000,1422.000000,0.747639,0,person
987,654,3612.000000,1062.000000,3719.000000,1307.000000,0.646139,0,person
987,633,641.000000,1297.000000,742.000000,1474.000000,0.609400,0,person
987,393,1121.000000,1265.000000,1221.000000,1444.000000,0.574640,0,person
987,401,1405.000000,1045.000000,1453.000000,1093.000000,0.485639,0,person
987,597,1482.000000,1042.000000,1526.000000,1092.000000,0.440685,0,person
987,622,3537.000000,916.000000,3666.000000,1355.000000,0.429133,0,person
987,635,27.000000,1038.000000,74.000000,1101.000000,0.424503,0,person
987,0,1551.000000,853.000000,2076.000000,1072.000000,0.389796,25,umbrella
987,0,560.000000,1266.000000,654.000000,1431.000000,0.365012,0,person
987,599,314.000000,1053.000000,357.000000,1092.000000,0.330319,0,person
987,0,510.000000,1270.000000,621.000000,1433.000000,0.305709,0,person
987,642,655.000000,1449.000000,770.000000,1673.000000,0.299007,0,person
987,0,749.000000,1367.000000,1146.000000,1488.000000,0.293103,13,bench
987,658,74.000000,1045.000000,127.000000,1097.000000,0.258269,0,person
988,560,2131.000000,803.000000,2454.000000,1571.000000,0.998771,0,person
988,595,2876.000000,914.000000,3103.000000,1540.000000,0.983599,0,person
988,644,3391.000000,956.000000,3557.000000,1403.000000,0.978603,0,person
988,574,1958.000000,1007.000000,2080.000000,1276.000000,0.916892,0,person
988,445,1497.000000,1149.000000,1641.000000,1400.000000,0.822823,0,person
988,613,432.000000,1283.000000,545.000000,1424.000000,0.717191,0,person
988,622,3543.000000,921.000000,3670.000000,1351.000000,0.552029,0,person
988,393,1124.000000,1264.000000,1215.000000,1432.000000,0.518652,0,person
988,401,1404.000000,1044.000000,1454.000000,1094.000000,0.502861,0,person
988,597,1481.000000,1042.000000,1527.000000,1092.000000,0.471823,0,person
988,642,657.000000,1486.000000,766.000000,1699.000000,0.401010,0,person
988,633,656.000000,1298.000000,741.000000,1465.000000,0.399327,0,person
988,0,563.000000,1259.000000,655.000000,1429.000000,0.397386,0,person
988,656,1551.000000,854.000000,2081.000000,1068.000000,0.385532,25,umbrella
988,635,27.000000,1038.000000,71.000000,1101.000000,0.381847,0,person
988,654,3616.000000,1060.000000,3719.000000,1303.000000,0.379232,0,person
988,658,73.000000,1044.000000,124.000000,1098.000000,0.356072,0,person
988,599,314.000000,1052.000000,357.000000,1092.000000,0.310665,0,person
988,0,514.000000,1261.000000,618.000000,1434.000000,0.305297,0,person
989,560,2126.000000,813.000000,2450.000000,1576.000000,0.999089,0,person
989,595,2872.000000,909.000000,3093.000000,1544.000000,0.991653,0,person
989,644,3384.000000,965.000000,3539.000000,1402.000000,0.982085,0,person
989,574,1949.000000,1013.000000,2071.000000,1270.000000,0.879449,0,person
989,445,1486.000000,1147.000000,1638.000000,1397.000000,0.852201,0,person
989,613,430.000000,1287.000000,543.000000,1424.000000,0.757039,0,person
989,393,1116.000000,1271.000000,1216.000000,1426.000000,0.637088,0,person
989,654,3617.000000,1053.000000,3713.000000,1308.000000,0.574442,0,person
989,401,1402.000000,1045.000000,1454.000000,1094.000000,0.479569,0,person
989,656,1549.000000,851.000000,2083.000000,1070.000000,0.456879,25,umbrella
989,633,652.000000,1298.000000,745.000000,1474.000000,0.436345,0,person
989,597,1482.000000,1042.000000,1528.000000,1092.000000,0.419708,0,person
989,635,19.000000,1035.000000,62.000000,1102.000000,0.406652,0,person
989,0,558.000000,1264.000000,653.000000,1433.000000,0.382065,0,person
989,658,77.000000,1044.000000,126.000000,1099.000000,0.348389,0,person
989,622,3538.000000,919.000000,3660.000000,1354.000000,0.332191,0,person
989,599,315.000000,1052.000000,358.000000,1091.000000,0.322667,0,person
989,642,650.000000,1486.000000,771.000000,1706.000000,0.288600,0,person
989,0,1721.000000,1019.000000,1784.000000,1099.000000,0.257794,0,person
990,560,2121.000000,809.000000,2443.000000,1587.000000,0.999416,0,person
990,595,2864.000000,904.000000,3079.000000,1545.000000,0.992028,0,person
990,644,3386.000000,958.000000,3537.000000,1409.000000,0.970904,0,person
990,445,1447.000000,1153.000000,1647.000000,1411.000000,0.868462,0,person
990,574,1943.000000,1006.000000,2065.000000,1273.000000,0.835130,0,person
990,613,428.000000,1289.000000,543.000000,1424.000000,0.716551,0,person
990,393,1100.000000,1258.000000,1215.000000,1513.000000,0.626869,0,person
990,401,1401.000000,1045.000000,1455.000000,1094.000000,0.543996,0,person
990,633,647.000000,1297.000000,742.000000,1479.000000,0.520332,0,person
990,597,1481.000000,1042.000000,1528.000000,1093.000000,0.480506,0,person
990,654,3615.000000,1057.000000,3715.000000,1311.000000,0.472914,0,person
990,622,3539.000000,924.000000,3665.000000,1355.000000,0.452094,0,person
990,661,559.000000,1261.000000,652.000000,1434.000000,0.429581,0,person
990,656,1553.000000,848.000000,2080.000000,1066.000000,0.407782,25,umbrella
990,599,314.000000,1052.000000,358.000000,1091.000000,0.375780,0,person
990,0,1717.000000,1021.000000,1787.000000,1099.000000,0.337192,0,person
990,635,15.000000,1034.000000,54.000000,1101.000000,0.331961,0,person
990,0,1609.000000,1035.000000,1666.000000,1098.000000,0.321235,0,person
991,560,2120.000000,806.000000,2438.000000,1582.000000,0.999500,0,person
991,595,2857.000000,903.000000,3072.000000,1544.000000,0.993141,0,person
991,644,3388.000000,953.000000,3532.000000,1413.000000,0.969791,0,person
991,445,1439.000000,1150.000000,1636.000000,1413.000000,0.930705,0,person
991,574,1891.000000,981.000000,2065.000000,1284.000000,0.884100,0,person
991,393,1099.000000,1256.000000,1211.000000,1515.000000,0.694904,0,person
991,613,433.000000,1289.000000,543.000000,1424.000000,0.617914,0,person
991,622,3524.000000,925.000000,3658.000000,1356.000000,0.578735,0,person
991,401,1401.000000,1045.000000,1455.000000,1094.000000,0.553233,0,person
991,656,1557.000000,851.000000,2066.000000,1071.000000,0.543761,25,umbrella
991,597,1481.000000,1043.000000,1527.000000,1092.000000,0.487706,0,person
991,661,522.000000,1260.000000,622.000000,1437.000000,0.437908,0,person
991,635,14.000000,1034.000000,56.000000,1103.000000,0.386314,0,person
991,599,314.000000,1053.000000,358.000000,1092.000000,0.384515,0,person
991,0,1722.000000,1023.000000,1793.000000,1098.000000,0.374330,0,person
991,654,3617.000000,1063.000000,3715.000000,1302.000000,0.373154,0,person
991,633,648.000000,1297.000000,754.000000,1489.000000,0.361207,0,person
991,0,83.000000,1044.000000,131.000000,1100.000000,0.345371,0,person
991,0,1607.000000,1038.000000,1665.000000,1097.000000,0.316989,0,person
992,560,2107.000000,802.000000,2438.000000,1579.000000,0.999602,0,person
992,595,2847.000000,896.000000,3040.000000,1553.000000,0.993988,0,person
992,644,3387.000000,937.000000,3545.000000,1423.000000,0.981359,0,person
992,574,1891.000000,985.000000,2068.000000,1280.000000,0.899975,0,person
992,445,1432.000000,1153.000000,1626.000000,1419.000000,0.860729,0,person
992,393,1090.000000,1257.000000,1210.000000,1511.000000,0.737684,0,person
992,613,433.000000,1284.000000,542.000000,1423.000000,0.634986,0,person
992,656,1555.000000,850.000000,2062.000000,1068.000000,0.589023,25,umbrella
992,654,3613.000000,1063.000000,3716.000000,1311.000000,0.500240,0,person
992,661,551.000000,1270.000000,655.000000,1433.000000,0.477908,0,person
992,401,1400.000000,1045.000000,1453.000000,1095.000000,0.478342,0,person
992,633,656.000000,1296.000000,756.000000,1487.000000,0.467351,0,person
992,622,3537.000000,922.000000,3668.000000,1363.000000,0.415319,0,person
992,597,1482.000000,1043.000000,1528.000000,1093.000000,0.400321,0,person
992,0,82.000000,1042.000000,133.000000,1100.000000,0.387513,0,person
992,635,9.000000,1033.000000,52.000000,1099.000000,0.381870,0,person
992,599,312.000000,1053.000000,359.000000,1092.000000,0.382842,0,person
992,662,1723.000000,1022.000000,1791.000000,1098.000000,0.303830,0,person
993,560,2097.000000,788.000000,2434.000000,1593.000000,0.999818,0,person
993,644,3388.000000,943.000000,3545.000000,1418.000000,0.984901,0,person
993,595,2841.000000,908.000000,3029.000000,1540.000000,0.981348,0,person
993,574,1878.000000,985.000000,2061.000000,1278.000000,0.895042,0,person
993,445,1441.000000,1183.000000,1603.000000,1413.000000,0.871788,0,person
993,393,1091.000000,1249.000000,1199.000000,1523.000000,0.702529,0,person
993,613,432.000000,1286.000000,541.000000,1422.000000,0.581121,0,person
993,656,1554.000000,852.000000,2051.000000,1069.000000,0.495568,25,umbrella
993,654,3607.000000,1062.000000,3720.000000,1314.000000,0.490377,0,person
993,401,1400.000000,1045.000000,1453.000000,1095.000000,0.464395,0,person
993,661,522.000000,1266.000000,622.000000,1434.000000,0.456626,0,person
993,597,1483.000000,1043.000000,1528.000000,1093.000000,0.405274,0,person
993,633,657.000000,1295.000000,763.000000,1487.000000,0.393017,0,person
993,599,313.000000,1052.000000,358.000000,1093.000000,0.388932,0,person
993,622,3532.000000,923.000000,3665.000000,1356.000000,0.375101,0,person
993,658,85.000000,1040.000000,131.000000,1099.000000,0.349503,0,person
993,662,1728.000000,1023.000000,1790.000000,1098.000000,0.311911,0,person
993,635,12.000000,1033.000000,51.000000,1096.000000,0.252246,0,person
994,560,2086.000000,795.000000,2438.000000,1582.000000,0.999750,0,person
994,595,2841.000000,896.000000,3020.000000,1553.000000,0.988112,0,person
994,445,1430.000000,1189.000000,1594.000000,1412.000000,0.976245,0,person
994,644,3376.000000,933.000000,3535.000000,1433.000000,0.974776,0,person
994,574,1924.000000,1009.000000,2046.000000,1265.000000,0.889283,0,person
994,393,1087.000000,1254.000000,1203.000000,1515.000000,0.785530,0,person
994,661,513.000000,1258.000000,620.000000,1434.000000,0.668014,0,person
994,633,663.000000,1289.000000,762.000000,1489.000000,0.616972,0,person
994,654,3613.000000,1050.000000,3717.000000,1328.000000,0.537212,0,person
994,656,1559.000000,850.000000,2036.000000,1066.000000,0.489575,25,umbrella
994,613,428.000000,1282.000000,536.000000,1420.000000,0.479669,0,person
994,622,3539.000000,924.000000,3672.000000,1357.000000,0.452446,0,person
994,401,1400.000000,1046.000000,1454.000000,1094.000000,0.446719,0,person
994,597,1482.000000,1043.000000,1527.000000,1093.000000,0.383036,0,person
994,662,1728.000000,1024.000000,1788.000000,1096.000000,0.376560,0,person
994,599,312.000000,1053.000000,359.000000,1093.000000,0.372098,0,person
994,658,84.000000,1042.000000,135.000000,1100.000000,0.357856,0,person
995,560,2075.000000,798.000000,2441.000000,1577.000000,0.999691,0,person
995,644,3375.000000,919.000000,3548.000000,1443.000000,0.989914,0,person
995,595,2809.000000,906.000000,3005.000000,1541.000000,0.987331,0,person
995,445,1425.000000,1200.000000,1584.000000,1416.000000,0.972343,0,person
995,574,1923.000000,1006.000000,2043.000000,1265.000000,0.898357,0,person
995,613,436.000000,1284.000000,538.000000,1419.000000,0.637607,0,person
995,393,1083.000000,1257.000000,1188.000000,1508.000000,0.623277,0,person
995,654,3610.000000,1049.000000,3718.000000,1332.000000,0.588160,0,person
995,661,519.000000,1266.000000,620.000000,1433.000000,0.564903,0,person
995,633,659.000000,1290.000000,768.000000,1490.000000,0.463621,0,person
995,599,312.000000,1052.000000,358.000000,1093.000000,0.420749,0,person
995,401,1401.000000,1045.000000,1454.000000,1094.000000,0.394011,0,person
995,656,1558.000000,851.000000,2043.000000,1065.000000,0.394467,25,umbrella
995,597,1483.000000,1042.000000,1528.000000,1092.000000,0.303177,0,person
996,560,2077.000000,791.000000,2413.000000,1573.000000,0.999569,0,person
996,595,2804.000000,903.000000,2998.000000,1548.000000,0.989850,0,person
996,644,3373.000000,928.000000,3550.000000,1436.000000,0.980750,0,person
996,445,1416.000000,1199.000000,1583.000000,1418.000000,0.977417,0,person
996,574,1926.000000,1013.000000,2040.000000,1258.000000,0.917758,0,person
996,393,1087.000000,1253.000000,1190.000000,1520.000000,0.843899,0,person
996,613,435.000000,1280.000000,537.000000,1419.000000,0.639176,0,person
996,654,3612.000000,1057.000000,3718.000000,1320.000000,0.622224,0,person
996,633,666.000000,1286.000000,771.000000,1479.000000,0.530431,0,person
996,661,514.000000,1266.000000,611.000000,1430.000000,0.500408,0,person
996,0,781.000000,1365.000000,1110.000000,1489.000000,0.472477,13,bench
996,0,549.000000,1278.000000,668.000000,1429.000000,0.468412,0,person
996,401,1401.000000,1045.000000,1454.000000,1094.000000,0.366371,0,person
996,656,1561.000000,851.000000,2032.000000,1063.000000,0.348183,25,umbrella
996,599,312.000000,1052.000000,358.000000,1092.000000,0.340914,0,person
996,597,1483.000000,1042.000000,1527.000000,1092.000000,0.283919,0,person
997,560,2071.000000,792.000000,2402.000000,1571.000000,0.999037,0,person
997,595,2799.000000,899.000000,2986.000000,1552.000000,0.991633,0,person
997,644,3364.000000,922.000000,3554.000000,1440.000000,0.983526,0,person
997,445,1414.000000,1195.000000,1580.000000,1420.000000,0.941021,0,person
997,393,1084.000000,1245.000000,1187.000000,1531.000000,0.932176,0,person
997,574,1926.000000,1012.000000,2035.000000,1258.000000,0.904703,0,person
997,654,3611.000000,1053.000000,3719.000000,1328.000000,0.816203,0,person
997,661,502.000000,1266.000000,617.000000,1434.000000,0.679030,0,person
997,0,784.000000,1367.000000,1106.000000,1490.000000,0.628668,13,bench
997,613,426.000000,1283.000000,537.000000,1421.000000,0.560420,0,person
997,633,666.000000,1289.000000,771.000000,1489.000000,0.523203,0,person
997,401,1402.000000,1045.000000,1453.000000,1094.000000,0.417662,0,person
997,0,3277.000000,1005.000000,3435.000000,1391.000000,0.388561,0,person
997,599,311.000000,1051.000000,357.000000,1092.000000,0.374721,0,person
997,597,1483.000000,1042.000000,1526.000000,1092.000000,0.350443,0,person
997,656,1567.000000,852.000000,2027.000000,1068.000000,0.301727,25,umbrella
997,0,374.000000,1308.000000,456.000000,1396.000000,0.270002,0,person
997,0,1726.000000,1025.000000,1788.000000,1098.000000,0.262431,0,person
997,0,89.000000,1044.000000,141.000000,1101.000000,0.257510,0,person
998,560,2076.000000,799.000000,2397.000000,1568.000000,0.998696,0,person
998,595,2774.000000,902.000000,2976.000000,1549.000000,0.997751,0,person
998,644,3360.000000,914.000000,3552.000000,1443.000000,0.986469,0,person
998,574,1927.000000,1016.000000,2034.000000,1252.000000,0.926347,0,person
998,445,1412.000000,1196.000000,1578.000000,1420.000000,0.885513,0,person
998,393,1078.000000,1251.000000,1189.000000,1519.000000,0.794275,0,person
998,654,3608.000000,1054.000000,3717.000000,1322.000000,0.689732,0,person
998,661,499.000000,1269.000000,612.000000,1433.000000,0.686326,0,person
998,0,3278.000000,1007.000000,3430.000000,1398.000000,0.587296,0,person
998,0,783.000000,1369.000000,1110.000000,1490.000000,0.548932,13,bench
998,613,419.000000,1283.000000,534.000000,1421.000000,0.462001,0,person
998,401,1402.000000,1044.000000,1453.000000,1093.000000,0.448681,0,person
